"","ttest-dark vs light-15 min","ttest-dark vs light-2h","ttest-dark vs C2","ttest light15 vs light2"
"2941",2.87052961130256,1.44705589469018,1.65313386399848,2.55749008344714
"2942",2.87052961130256,3.98731410767154,1.56909504089965,2.0713943979366
"2943",2.87328332546192,2.20866278765743,3.41836021168733,2.58449036850468
"2944",2.87364310160373,0.662528088444371,0.987260598720927,0.583739238692347
"2945",2.87478189983605,3.72852971238454,2.43454562548036,1.72137937224172
"2946",2.87478189983605,3.40272440871897,2.71366151824209,1.17321378563943
"2947",2.87478189983605,2.20866278765743,0.3431847400665,2.55749008344714
"2948",2.8794513860828,2.20866278765743,2.38756139681725,3.14974527688984
"2949",2.8794513860828,2.20866278765743,1.56909504089965,2.79428164118826
"2950",2.8794513860828,1.38030048418351,2.0496626040053,3.49426013350287
"2951",2.8794513860828,0.546848850501955,1.572658368381,3.03327108709094
"2952",2.8794513860828,2.01210190786038,3.37311465518303,2.50159641302633
"2953",2.8794513860828,0.227216848888632,0.781980158171822,1.67270073934067
"2954",2.87956243862453,1.25172992130462,3.94550513522162,3.47472686098064
"2955",2.87956243862453,1.78996732498986,1.70350443330496,3.57754172450794
"2956",2.87956243862453,3.38584846070532,0.059953319506613,1.76179015680116
"2957",2.88091700633324,2.20866278765743,2.43454562548036,1.88270287163305
"2958",2.88091700633324,0.832408057838648,2.67401023833305,3.93553898883835
"2959",2.88091700633324,1.88090091162739,1.65996355368034,3.54969308096378
"2960",2.88202482045035,1.46259007989675,2.98057188520684,1.76179015680116
"2961",2.88374194798227,0.544645122561389,0.64502457470703,2.66308375934305
"2962",2.88628079626482,1.2398559630471,2.38640357962006,2.13133391089407
"2963",2.88712253380956,3.72852971238454,1.63231079185499,1.14313046152865
"2964",2.88712253380956,1.47422271670944,0.343254212624416,1.76179015680116
"2965",2.88712253380956,1.38030048418351,0.168702634665133,0.0761207073062989
"2966",2.88866712224567,0.756994858512187,0.8184930778189,0.0887735698813239
"2967",2.88866712224567,2.99667920303876,0.180290533258476,0.674491008403917
"2968",2.88931847391058,1.92132092792969,3.84740754363081,2.42408917073561
"2969",2.88931847391058,0.164583890453865,2.43454562548036,3.69538705638419
"2970",2.88931847391058,2.35704607382961,1.96285468742469,3.98711886120217
"2971",2.88931847391058,2.73061350438861,2.43454562548036,1.76179015680116
"2972",2.88931847391058,2.85037025773296,2.43454562548036,2.55749008344714
"2973",2.88931847391058,3.52339651147009,1.94470841033292,3.91334639864701
"2974",2.88931847391058,3.17878424462952,2.67279288866732,3.48045064951939
"2975",2.88931847391058,0.620712669028543,0.320048476866331,1.76179015680116
"2976",2.88931847391058,3.71380159895603,1.50954210474059,2.55749008344714
"2977",2.88931847391058,3.29577354209533,2.80597456228415,1.76179015680116
"2978",2.88931847391058,3.65594678303666,0.645055612225143,2.55749008344714
"2979",2.88931847391058,2.34266684911459,2.43454562548036,1.91128206269781
"2980",2.88931847391058,1.95995379186664,1.56909504089965,2.55749008344714
"2981",2.88931847391058,3.56768036986718,2.60596977479919,3.89172189577593
"2982",2.88931847391058,3.85592731694816,0.639547098417706,0.414422312532426
"2983",2.88931847391058,1.28020849854009,1.59352164066106,1.93403848785275
"2984",2.88931847391058,2.20866278765743,0.883111591490071,0.857781697122948
"2985",2.88931847391058,3.95614082379851,3.77354813843616,0.894301084113776
"2986",2.88931847391058,1.03292766515104,3.28130970705644,3.97746317875396
"2987",2.88931847391058,3.69957964337752,3.15617755850621,1.23362734580171
"2988",2.88931847391058,3.90397715131085,2.43454562548036,3.88084525527968
"2989",2.88931847391058,2.59176481214858,3.24198948889941,2.81319807996646
"2990",2.88931847391058,3.78863029403018,3.49395044087995,2.33015802967119
"2991",2.88931847391058,1.38030048418351,1.572658368381,2.55749008344714
"2992",2.88931847391058,3.63966539688462,0.56407684894077,0.583739238692347
"2993",2.88931847391058,0.702359345872185,2.88566449046277,3.85133688284263
"2994",2.88956866833355,1.30283571595238,1.59352164066106,2.55749008344714
"2995",2.89088385698352,0.155283513105946,3.27169911359297,2.80441036192215
"2996",2.89088385698352,0.550557128598634,2.56022854580679,2.10645536751968
"2997",2.89088385698352,1.38030048418351,3.68086503495001,3.52712792781165
"2998",2.89212450806585,2.28855146555293,2.42199712595559,3.66545894530955
"2999",2.89282307633334,0.818975799115551,2.2175687482754,3.88084525527968
"3000",2.89282307633334,3.14338702134847,2.28059886255779,1.24608258430729
"3001",2.89328437411487,2.150306819845,1.56909504089965,2.55749008344714
"3002",2.89398355890556,0.570420880413718,2.69509130527535,3.16389486933514
"3003",2.89398355890556,3.21739547432979,2.96089760667162,3.63513611003508
"3004",2.89398355890556,0.0689076537731664,0.298366807553149,2.55749008344714
"3005",2.89674536928239,2.19499985301535,1.96989286985117,1.23227812830631
"3006",2.89674536928239,1.80829846524805,0.960662480890732,0.550754717582833
"3007",2.89722663670084,2.53780354930909,2.43454562548036,3.91409316187268
"3008",2.89882052605412,3.93389798839289,2.13248113249009,3.58291617781168
"3009",2.89882052605412,2.14676225677749,2.89328497044725,2.55749008344714
"3010",2.90029577530542,1.22175258538788,2.43454562548036,3.78957424103748
"3011",2.90029577530542,3.10934992830819,2.26351317831349,2.83861958055069
"3012",2.90029577530542,0.515416144708424,1.46464808041999,1.76179015680116
"3013",2.90029577530542,3.94117507861176,3.01029960331816,3.48867383963925
"3014",2.90029577530542,2.20866278765743,3.76448790762912,2.55749008344714
"3015",2.90029577530542,1.66934785970179,1.56909504089965,2.32053691773139
"3016",2.90029577530542,3.36221768950077,3.79701779366638,2.21932535904407
"3017",2.90029577530542,0.437134149312884,3.94041839196414,2.55749008344714
"3018",2.90029577530542,3.34973953902508,1.80760221574683,3.17416927471846
"3019",2.90029577530542,1.40145791910261,1.57732862131966,0.78146590400704
"3020",2.90029577530542,3.36340704256296,3.70780488627573,2.46472121768368
"3021",2.90029577530542,1.82262530898167,3.59225482559983,2.97832331753419
"3022",2.90029577530542,3.04159654927439,2.43454562548036,1.59494221794391
"3023",2.90029577530542,1.40902576007414,2.70429861764951,2.2668838527436
"3024",2.90029577530542,1.38030048418351,3.03957378848905,2.55749008344714
"3025",2.90029577530542,0.126453501129414,1.97999848274505,2.0454503386802
"3026",2.90029577530542,2.11555493249129,3.57032262715603,2.900255651574
"3027",2.90029577530542,2.18335151293016,1.04695755989226,0.821703837046925
"3028",2.90029577530542,0.32539640366233,0.186088751709662,1.99942342438846
"3029",2.90029577530542,0.0779868663961993,1.999949862436,3.966876608761
"3030",2.90029577530542,3.34079015716639,1.56909504089965,3.22610255023099
"3031",2.90029577530542,0.0882537569501002,0.16389126277399,1.46531585765176
"3032",2.90029577530542,3.83296425846376,3.31370945257177,2.55749008344714
"3033",2.90029577530542,1.38030048418351,1.90002293841094,3.23640076153833
"3034",2.90029577530542,2.19934173116314,2.43454562548036,0.550754717582833
"3035",2.90029577530542,3.44901170557843,2.0754584907466,2.58568196582039
"3036",2.90082519337248,1.52690050449866,1.02607313022891,2.5633559294243
"3037",2.90082519337248,1.57387754268544,1.16747612446635,2.10645536751968
"3038",2.90082519337248,2.20866278765743,2.41143356665297,3.68289421882649
"3039",2.90082519337248,2.5488108144549,3.69337324852081,1.99767723565266
"3040",2.90082519337248,3.43012166946278,3.86797775431,2.55749008344714
"3041",2.90266394674779,3.34331463868922,1.60234408116143,2.55749008344714
"3042",2.9028454713165,2.25776079894352,1.27280607358178,1.07410146228063
"3043",2.9028454713165,0.402334654178814,3.13915610813425,3.4166976389419
"3044",2.90538560121644,1.65180886952831,1.62038529836963,3.17686453330586
"3045",2.90538560121644,0.254523339341255,2.75837630716573,3.60830007993772
"3046",2.90592096114726,3.08254631130786,3.19283955590726,2.92968868588076
"3047",2.90719769640683,1.38030048418351,1.56909504089965,2.55749008344714
"3048",2.90758433640738,3.74010148807576,2.79952299116498,3.36545603388722
"3049",2.90940857540243,0.590224476027126,3.93192144036536,2.60118575491925
"3050",2.9143822121414,1.30705485215201,1.2158024199474,3.89172189577593
"3051",2.92187126502741,3.42046650956277,1.73032468360042,2.55749008344714
"3052",2.92269638188717,2.20866278765743,2.5808462967099,3.9740490030956
"3053",2.92434789965424,1.41832627197403,0.62996750789576,2.45977837512732
"3054",2.92434789965424,3.48659653334723,3.92773813600254,3.17686453330586
"3055",2.92434789965424,2.27758673472188,3.09279612623351,3.69699838462838
"3056",2.92434789965424,0.649967683951491,3.15617755850621,3.0904923966482
"3057",2.92434789965424,1.64132988016577,3.8600693432212,2.8850415456593
"3058",2.9251626986138,2.05848811996172,1.56909504089965,1.15435792033845
"3059",2.92695921146319,1.38030048418351,3.54155003551251,3.52808310503725
"3060",2.92695921146319,3.93228647893288,2.43454562548036,3.67041430000055
"3061",2.92695921146319,3.76027206983416,2.25772528434767,3.73121641539248
"3062",2.92980253120593,1.38030048418351,2.71366151824209,3.95077490169863
"3063",2.92997767410997,3.96822195639098,3.2486739501414,2.57655620337288
"3064",2.93045012585915,0.0656608807766198,3.43495864358688,3.39782503493579
"3065",2.93088450691226,2.21304229757753,3.76789544646771,2.55749008344714
"3066",2.93088450691226,1.2700859900919,3.76925321678439,2.8767449410774
"3067",2.93088450691226,3.76937128977526,3.20801697681512,3.5379458190045
"3068",2.93362816538086,0.620712669028543,1.56909504089965,2.55749008344714
"3069",2.93483803457954,0.00354433849547332,3.89838704275347,3.28555516894489
"3070",2.93483803457954,1.38070755460877,0.685121531760737,2.97030557009336
"3071",2.93794069087682,2.69866111366973,3.60105656583899,2.55749008344714
"3072",2.94142774860619,2.54691218826272,1.56909504089965,0.419471004382061
"3073",2.94142774860619,2.20866278765743,2.43454562548036,3.73325922662116
"3074",2.94173877810322,2.91268937896409,1.56909504089965,2.55749008344714
"3075",2.94385919647265,1.50315653831265,3.55240008058638,1.8349037078284
"3076",2.9457991457837,0.258543389968689,3.72959866626491,3.44008152510437
"3077",2.9457991457837,1.74052731279292,3.51327513676634,2.3496727233579
"3078",2.9457991457837,2.43128283864413,1.18761017543838,2.34890076746643
"3079",2.9490343003181,1.98683077461429,3.56593253522023,3.38036451642775
"3080",2.95357771873242,3.08952635977311,3.8600693432212,1.93720124262037
"3081",2.95398151614088,2.12296273296887,2.43454562548036,1.76179015680116
"3082",2.95671619218626,2.20866278765743,2.43454562548036,3.65304445994
"3083",2.95671619218626,2.19333906397325,3.81028535523438,3.71980362796048
"3084",2.95671619218626,3.08086646771739,0.560134507994676,1.6918371693822
"3085",2.95671619218626,2.61106322502701,2.31804102120947,3.55851504028465
"3086",2.95671619218626,2.20866278765743,2.60373834872281,3.95077490169863
"3087",2.95671619218626,0.704867822809223,2.69509130527535,3.60928904978621
"3088",2.95737709916374,3.93623783416252,1.57018591197084,3.17686453330586
"3089",2.95839528539558,2.20866278765743,2.49115046016627,3.90039138014509
"3090",2.95845748323165,2.02177338374414,2.49115046016627,3.97423207214401
"3091",2.95845748323165,2.89327806791922,2.57563259878946,3.97746317875396
"3092",2.95845748323165,0.346941368172094,3.2486739501414,2.43299110765384
"3093",2.95845748323165,2.67371762685807,1.76421285362432,3.72581348852479
"3094",2.95968531610097,1.48697360388594,1.17687819593658,1.53074825368205
"3095",2.96157538646356,2.72158372997085,1.9421076920149,2.55749008344714
"3096",2.96333385882793,2.36921744270262,2.39087705927852,3.84783862705744
"3097",2.96333385882793,1.54025004662172,3.60184552466966,3.43569742389671
"3098",2.96333385882793,0.269721010968911,3.96813058764251,2.79182467437966
"3099",2.96333385882793,3.06917483261284,2.43454562548036,2.36046205643938
"3100",2.96341274404363,2.20866278765743,1.73395555854951,3.07928643094232
"3101",2.96341274404363,3.97110843834559,1.52514006682455,2.29838845470992
"3102",2.96341274404363,1.15884760238732,3.08148678967163,2.41133260777458
"3103",2.96341274404363,3.47698355137664,1.19131833462901,2.37223031580909
"3104",2.96373910965164,2.83995651403312,1.89583757347132,2.55749008344714
"3105",2.96860438275351,3.60344759834214,0.765525209233265,1.03255245424354
"3106",2.96860438275351,0.211922142927533,3.2191579044909,2.55096298048378
"3107",2.96860438275351,0.140413155538299,1.56909504089965,0.894301084113776
"3108",2.96860438275351,3.47023843972758,0.458833061225015,3.15985300790708
"3109",2.96860438275351,2.03585616768711,2.54705752593181,3.97746317875396
"3110",2.9692124083776,0.120159960215669,2.92995865724009,3.35995782753741
"3111",2.97342652305904,1.78996732498986,3.84740754363081,1.94967300480557
"3112",2.97342652305904,0.0670908387244421,3.39621742552934,3.90115279706974
"3113",2.97342652305904,0.210310761297846,0.317474727869276,2.55749008344714
"3114",2.97342652305904,1.81308394818215,1.08236104470431,0.778294745037433
"3115",2.97342652305904,0.598908409158239,3.01694070714082,2.42408917073561
"3116",2.97342652305904,1.4991974343938,3.50874060114311,1.85104772104278
"3117",2.97342652305904,2.84454483183938,0.0723324581195949,1.99272797299869
"3118",2.97342652305904,2.20866278765743,1.28877760908827,1.59561669705503
"3119",2.97342652305904,3.16292655477429,0.827176271782353,0.0596540343972879
"3120",2.97342652305904,2.09305911654051,2.32916503338225,2.55749008344714
"3121",2.97342652305904,0.549255525000507,3.89971868705149,2.81319807996646
"3122",2.97342652305904,0.570420880413718,3.59490221202592,2.30013769304832
"3123",2.97649603190335,0.590224476027126,2.14465428579146,1.76179015680116
"3124",2.9779437079058,1.38030048418351,2.60060457969643,3.97746317875396
"3125",2.9779437079058,1.69806022466151,2.34735908357021,0.823686649844867
"3126",2.9779437079058,0.212757882211286,3.36272087566635,3.80283188597136
"3127",2.97834914527029,1.4575552553494,3.55560984843554,2.17408923876976
"3128",2.97834914527029,0.782324535358943,0.765525209233265,0.935234213484799
"3129",2.97834914527029,3.57627371189378,3.44483628514949,3.00310984985463
"3130",2.97834914527029,0.532957907057905,0.413811162009567,2.55749008344714
"3131",2.97834914527029,0.471926793944142,2.21258305738904,3.7221741321094
"3132",2.97834914527029,2.6461708128826,2.43454562548036,0.281242149357127
"3133",2.97970432284748,0.0801466060240746,3.69932614031732,2.82004571491591
"3134",2.97981449097641,2.76656984944539,3.19641944803496,1.76179015680116
"3135",2.97981449097641,3.94294853809585,3.90411230784665,2.43013696947742
"3136",2.97981449097641,0.237449159568178,0.52820602781642,2.55749008344714
"3137",2.98186614026398,3.46889307489897,2.30131749185235,2.64631000041116
"3138",2.98419401672602,2.65365563188973,1.81235629340131,2.55749008344714
"3139",2.99017796662304,3.2904185197662,2.43454562548036,1.76179015680116
"3140",2.99075603527158,2.93753196148088,1.86434783694178,3.69538705638419
"3141",2.99075603527158,0.742019393392782,2.5454773722718,3.93553898883835
"3142",2.99384786999527,1.42052247084008,2.80162378315039,3.96709605206095
"3143",2.9946562393479,3.29308853874878,2.18345383601588,3.0411580504847
"3144",2.9946562393479,1.38030048418351,3.15289499079947,3.00310984985463
"3145",2.9946562393479,0.941640403483965,3.89873227767572,2.95500446071665
"3146",2.99517200121091,0.559579664341623,0.60509139420521,1.70216500215601
"3147",2.99680169593109,0.649967683951491,3.80710076493072,2.55749008344714
"3148",2.99680169593109,1.82467457370632,1.82024363664213,2.79428164118826
"3149",2.99780301750289,3.98200161537109,1.62038529836963,3.30931866956207
"3150",2.99780301750289,1.38030048418351,1.56909504089965,2.55749008344714
"3151",2.9984652934316,2.96098285281325,2.51150085363808,3.80358596681578
"3152",2.99977191843105,1.38070755460877,1.56909504089965,2.55749008344714
"3153",2.99977191843105,0.710067099577415,2.23326636400373,2.73949625280984
"3154",2.99977191843105,3.60188535563413,3.05554484743653,1.48225350319566
"3155",3.00041743986518,2.93638914682562,0.603491009164577,2.2986777246324
"3156",3.00237998210264,1.17785243922452,0.0268896397259051,1.77296388671708
"3157",3.00451638683053,3.90932338825125,3.68510420764448,2.72346642279525
"3158",3.00451638683053,0.0702583490990059,1.53149722620366,1.98584747192296
"3159",3.005498943386,2.59941954926212,1.73032468360042,0.480774437634517
"3160",3.00753018512982,3.78988595069461,3.62672382288605,3.40823610274611
"3161",3.00753018512982,0.16130676754583,0.252067588919634,1.97210919146871
"3162",3.00753018512982,2.20866278765743,2.97335357074264,3.76391423062176
"3163",3.00935686412297,2.14702672001394,3.19283955590726,3.223299157416
"3164",3.01279947493993,1.5009844480726,3.6977608271808,3.17560442821425
"3165",3.01279947493993,3.54057801345087,3.94403509528678,2.42832535144972
"3166",3.01279947493993,1.4381463824498,1.89583757347132,2.00307831247716
"3167",3.01279947493993,1.44044108557133,3.3933022592371,3.10717328613434
"3168",3.01279947493993,1.66350262343543,2.43454562548036,2.13133391089407
"3169",3.01279947493993,3.85492721034177,2.01385543611422,3.80042173401757
"3170",3.01279947493993,3.34079015716639,3.92223060091834,2.7309702622184
"3171",3.01279947493993,2.20866278765743,3.62226754738845,2.13133391089407
"3172",3.01333267724332,1.84957493623452,0.851663578996869,3.16861593698252
"3173",3.01698934466196,0.375369078471315,1.91011701000993,2.94570670614407
"3174",3.01698934466196,3.34079015716639,0.549761957993029,2.28769838461538
"3175",3.01704264278871,1.38030048418351,0.52820602781642,2.94512700791422
"3176",3.01704264278871,2.35955781186434,2.12341247862616,3.60356082394039
"3177",3.01883552911492,1.38788119233025,1.58123350228698,2.55749008344714
"3178",3.01883552911492,2.58494087444196,2.42506488620959,1.88280527850608
"3179",3.01883552911492,1.39996100529569,2.43454562548036,1.72137937224172
"3180",3.01883552911492,1.51957191068028,1.56909504089965,1.53074825368205
"3181",3.01883552911492,1.91806649755924,2.85771468964277,3.87189486119478
"3182",3.01909021766611,1.5009844480726,2.88369827928465,3.66545894530955
"3183",3.01939278687907,0.440081983794789,0.818339848886564,1.76179015680116
"3184",3.01942142973857,3.67990903753379,2.43454562548036,3.40823610274611
"3185",3.0229073721004,2.79215713761371,2.49115046016627,1.39503333787096
"3186",3.02451835708987,1.66272991997275,2.94256220891232,1.76179015680116
"3187",3.02554549016998,0.563820031571763,3.14883276666445,1.62974498393475
"3188",3.02676424179296,1.71822842818052,2.17451785542525,1.54549872230561
"3189",3.02813109196848,3.67843065673296,3.51586594488862,2.00307831247716
"3190",3.02813109196848,0.89225459370542,3.79895991790836,3.17416927471846
"3191",3.02813109196848,3.5514498898592,3.70137714534867,2.18622048735168
"3192",3.02904884856996,3.8802743040457,1.04695755989226,0.523025536324694
"3193",3.03041911987938,2.10600351882534,1.8397970674236,3.17686453330586
"3194",3.03358362107816,1.38030048418351,3.87766713203779,2.6584744549798
"3195",3.03358362107816,2.01604521870982,3.29820145965029,2.67459245777468
"3196",3.03510589165466,3.8802743040457,3.2831897618256,3.70718596428479
"3197",3.03510589165466,3.42046650956277,1.82308377179652,3.40823610274611
"3198",3.04143677943142,1.38030048418351,2.78172774108012,3.85133688284263
"3199",3.04179562016439,0.181452440698092,2.2941499446283,1.96363509608473
"3200",3.04301497514313,0.429287901011513,3.91087071666948,3.17416927471846
"3201",3.04317516673127,1.59964573941292,3.26903883673614,2.0043845095514
"3202",3.04371380168968,2.92964524501095,3.03918763535902,3.20483694842712
"3203",3.04371380168968,2.20866278765743,2.60191801690116,2.55749008344714
"3204",3.04431345006965,3.89025118745937,3.79895991790836,3.04755043739974
"3205",3.04820071957051,3.75760580284616,3.41031251587425,2.55749008344714
"3206",3.04955217065869,2.20866278765743,1.54783878231783,2.55749008344714
"3207",3.04955217065869,3.42046650956277,2.43454562548036,1.76179015680116
"3208",3.04955217065869,3.94863681996005,2.73800641993117,3.97746317875396
"3209",3.04955217065869,2.94790719413266,3.41527802822474,2.33641066200818
"3210",3.04955217065869,0.831744899164329,1.56909504089965,1.34174386578168
"3211",3.04955217065869,0.301926466776229,3.93018242718974,2.8073844973577
"3212",3.04955217065869,1.51746480876299,1.81502620214597,0.523666464517199
"3213",3.04955217065869,2.20866278765743,3.30875640636965,3.68302976389414
"3214",3.04955217065869,2.92964524501095,2.85771468964277,3.88084525527968
"3215",3.04955217065869,0.304436237269839,2.43454562548036,3.9910875554088
"3216",3.04955217065869,2.34800637809203,1.59352164066106,2.55749008344714
"3217",3.04955217065869,3.14146113301795,3.38875955933314,3.66545894530955
"3218",3.04955217065869,2.63065862050841,2.43454562548036,1.76179015680116
"3219",3.04955217065869,2.20866278765743,3.28601211685333,3.20483694842712
"3220",3.04955217065869,1.38030048418351,3.69852450185994,2.55749008344714
"3221",3.04955217065869,2.5691951084917,2.47775021804123,3.97746317875396
"3222",3.04955217065869,1.64453187772166,2.43454562548036,2.40655121511266
"3223",3.04955217065869,1.38070755460877,3.85189355968962,1.87749013016739
"3224",3.04955217065869,3.44891123130615,2.99740723035746,1.76179015680116
"3225",3.04955217065869,0.232694409702778,2.97335357074264,3.4166976389419
"3226",3.05167308570109,2.0106775026711,1.56909504089965,1.76179015680116
"3227",3.05167308570109,1.78593951845407,2.43454562548036,3.94906442086134
"3228",3.05293818328901,2.37031201942334,3.01029960331816,1.7998731346471
"3229",3.05795085716736,2.37978340787101,0.517181640840546,0.0957833497900804
"3230",3.05802197496863,0.0995499502365781,0.797730142525989,2.55749008344714
"3231",3.05802197496863,2.89499538291285,0.95697726432301,3.00551283786165
"3232",3.05802197496863,1.39166556949378,0.703501724752879,0.449165009947037
"3233",3.05802197496863,1.22554162841609,3.59490221202592,3.76073428094679
"3234",3.06359775386257,1.31962750611402,0.607337897234712,2.66353966629143
"3235",3.06578967718141,1.82704436489748,1.97774247998707,2.90414689953453
"3236",3.06578967718141,2.23796739653724,0.62214990218902,0.107644357269494
"3237",3.06606846493889,1.38804540842535,2.59817782083441,3.92200405291125
"3238",3.06733129157842,3.03165771916088,3.97380347524923,2.88253350768585
"3239",3.06733129157842,2.55956708985087,2.43454562548036,2.28392308719783
"3240",3.06733129157842,2.34800637809203,2.26885652076024,1.73188803626668
"3241",3.06733129157842,2.55262688763597,0.809804045922211,0.0761207073062989
"3242",3.06733129157842,3.27268569505112,3.56728629851203,2.52165228961408
"3243",3.06859908782006,1.38030048418351,2.77949172271188,1.70216500215601
"3244",3.06859908782006,1.00744341186934,1.58406027704067,2.85521076055488
"3245",3.06859908782006,1.9079207591097,3.26618491090055,3.54827875237898
"3246",3.06859908782006,1.38030048418351,0.203964778716321,0.497665022036311
"3247",3.06920108744252,2.41346515176067,2.59817782083441,3.97746317875396
"3248",3.07105228978393,2.18314088637131,3.04717174101483,2.55749008344714
"3249",3.07183436934221,3.44671555082936,2.06651601306641,2.95105591599281
"3250",3.07183436934221,3.79380008314484,3.90785865388512,3.20483694842712
"3251",3.0723010552334,1.18582561992935,3.06038499453972,3.48652848838105
"3252",3.07772144565987,3.34227760001455,3.35413695878025,1.67270073934067
"3253",3.07772144565987,2.67876122277054,2.76909875911268,3.52272450859446
"3254",3.07772144565987,3.78626621098555,3.4521007658901,2.70112653622495
"3255",3.07850612757497,2.09523410609276,0.0707043162435021,1.76179015680116
"3256",3.07898794529268,1.56381463464825,1.60804748854962,1.31627301028816
"3257",3.07898794529268,0.357089464197689,3.6952511407554,3.52914417078993
"3258",3.07901579744907,1.50315653831265,1.69083981057994,2.8712468727628
"3259",3.08151883509527,3.41207979930454,0.881341385663227,0.660905817821366
"3260",3.08151883509527,1.38030048418351,3.01029559399814,0.774274512029119
"3261",3.08151883509527,1.38030048418351,2.43454562548036,3.7858551272564
"3262",3.08151883509527,1.75227936238244,1.56909504089965,1.76179015680116
"3263",3.08151883509527,3.65594678303666,2.18068652185892,2.62545659140387
"3264",3.08151883509527,2.69292776973411,3.05554484743653,1.78295458912961
"3265",3.08151883509527,3.94384463757301,3.93192144036536,2.78716166303176
"3266",3.08151883509527,1.38030048418351,2.19815767018977,2.97832331753419
"3267",3.08151883509527,2.9835886685496,3.41116848140359,3.59464080656247
"3268",3.08151883509527,3.29502776389179,3.21294460519397,3.44008152510437
"3269",3.08151883509527,2.98199313980403,3.79895991790836,2.55749008344714
"3270",3.0844639906939,3.8072079611546,3.86772754075091,3.33372700448764
"3271",3.0844639906939,0.131607716593868,1.19528128369402,0.855261189720401
"3272",3.0844639906939,2.67371762685807,0.881341385663227,1.77555125152643
"3273",3.0844639906939,3.74049710377849,1.87335156337052,3.17416927471846
"3274",3.0844639906939,2.42288109427722,3.55560984843554,1.76179015680116
"3275",3.0844639906939,3.30809268985971,1.08236104470431,1.10937183615632
"3276",3.0844639906939,3.50560069093418,2.59392809586817,3.36384705574061
"3277",3.0844639906939,1.35866909465022,1.76390954573126,0.595768469812013
"3278",3.0844639906939,3.68691145091701,3.63780355164164,2.41636290690806
"3279",3.0844639906939,0.063676857991988,0.702332215093017,1.76179015680116
"3280",3.08520154999352,3.86441059358385,2.8705329203378,3.93699429673268
"3281",3.08520154999352,2.20866278765743,2.53590688782226,3.65304445994
"3282",3.08936426818854,2.32922077127123,3.43581041033467,3.04755043739974
"3283",3.09801424580143,3.6251286799743,1.80760221574683,2.05765549349879
"3284",3.09831546747512,1.38030048418351,1.56909504089965,0.0784872017820995
"3285",3.09955402392445,0.154962549477165,2.48776405308298,2.25968041310638
"3286",3.09955402392445,2.80488943622241,3.68387125377083,2.34008333421793
"3287",3.10064614958185,2.91235224366196,0.39312011964666,0.550754717582833
"3288",3.10064614958185,0.810131602848039,1.91185856502527,2.77403322645415
"3289",3.10262677702676,1.90993299844539,2.43454562548036,3.07294993938378
"3290",3.10262677702676,2.54882878846543,2.49115046016627,1.98601708547595
"3291",3.10262677702676,2.32922077127123,3.0406278989409,2.50154183303889
"3292",3.10498270588133,1.96719221452219,1.8318338527043,0.836957337594848
"3293",3.10575081725239,0.684141123683536,0.936742667589613,2.64895809827278
"3294",3.10693434667768,0.532109638177226,3.62757150199064,2.77381095531171
"3295",3.10791919559123,1.40437342364784,2.09994064306739,3.33163957936482
"3296",3.10791919559123,1.40106186898593,1.56909504089965,2.79394478106542
"3297",3.10791919559123,1.38030048418351,3.06038499453972,2.5514854856244
"3298",3.10808398605342,1.5667458294209,2.43454562548036,0.857781697122948
"3299",3.10808398605342,2.18862004270521,3.45710889253382,2.78561405160044
"3300",3.10808398605342,0.151549024392571,2.29333930929955,1.76179015680116
"3301",3.10808398605342,2.04312249507674,3.70137714534867,2.79182467437966
"3302",3.10808398605342,1.14515015641321,2.43454562548036,3.1394387458708
"3303",3.10808398605342,3.19737715279032,2.56967337145895,3.76656591217141
"3304",3.10808398605342,1.70229506380776,3.98081903985806,3.00007188325547
"3305",3.10808398605342,1.38804540842535,3.94115177513078,1.82816760030206
"3306",3.10808398605342,2.80716270498703,2.19869692973945,2.61383573837309
"3307",3.10808398605342,1.08204855522774,0.431083329971394,0.289132568332866
"3308",3.10808398605342,0.269721010968911,3.26488092582412,3.24331536619927
"3309",3.10808398605342,2.70661568099751,2.07543707675865,1.91446138024455
"3310",3.10808398605342,2.20866278765743,3.68387125377083,3.44785475633536
"3311",3.10808398605342,3.74269207971861,3.26488092582412,2.55749008344714
"3312",3.10833902927667,1.38030048418351,3.41476559826291,1.31256864408613
"3313",3.10960481834614,2.54231329104314,0.740917935392474,3.36290975424241
"3314",3.11005230637786,2.86501701907721,2.66043417596518,3.90039138014509
"3315",3.11327131455279,3.65149865401429,0.434211361558219,1.9963346841265
"3316",3.11377053961207,3.24552932043753,1.30355397953961,1.58993270177093
"3317",3.11466961458411,0.49185278955636,3.30055065328827,3.84783862705744
"3318",3.11466961458411,1.5495016280274,1.56909504089965,1.77296388671708
"3319",3.11466961458411,0.754984630246375,2.41288163849597,1.93720124262037
"3320",3.11766782957673,0.408320090051468,1.56909504089965,1.80428896643925
"3321",3.1194388156741,3.75685323084239,3.45922427075534,1.76179015680116
"3322",3.12103938269658,2.52844419262237,2.43454562548036,1.76179015680116
"3323",3.12143614981874,0.110780554200612,3.91146116305267,2.31625387689596
"3324",3.12196356633934,1.38030048418351,3.20547514961271,1.44210133309258
"3325",3.12266605062933,3.9609271341243,2.32535950756223,3.33013293449898
"3326",3.1234400298406,3.26798055780558,2.43454562548036,1.76179015680116
"3327",3.1234400298406,3.37405204589217,0.853677079821041,0.196237090405504
